drain Time (s),drain Current (A)
176.9392,3.47848277959528e-10
177.082577,3.31306093670491e-10
177.225952,3.28625321399656e-10
177.369327,3.20847154400283e-10
177.512702,3.12876696773046e-10
177.656077,3.0828320451981e-10
177.799453,3.04755082281005e-10
177.942829,3.07374820041062e-10
178.086204,3.08876868526653e-10
178.229579,3.04555991537114e-10
178.372954,2.93701507558808e-10
178.516329,2.83177259419176e-10
178.659705,2.73198824674026e-10
178.80308,2.73639916281709e-10
178.946456,2.79960138405144e-10
179.089831,2.75918482506299e-10
179.233206,2.71116601391341e-10
179.376581,2.65733240967236e-10
179.519955,2.8165422771842e-10
179.66333,3.1166899616685803e-10
179.806705,3.5507297102555004e-10
179.95008,3.78553494106981e-10
180.093455,3.85062814967085e-10
180.23683,3.8798295132203004e-10
180.380206,4.07162664695093e-10
180.523581,4.1069614375999203e-10
180.666956,4.25067175902072e-10
180.810332,4.318864155195e-10
180.953707,4.15200457348774e-10
181.097083,3.96707167116261e-10
181.240458,3.8179395756010603e-10
181.383833,3.66150970654289e-10
181.527208,3.56119966848922e-10
181.670584,3.44250072892294e-10
181.813959,3.36084465812903e-10
181.957334,3.37284672413674e-10
182.100709,3.31795813046654e-10
182.244084,3.11708325817506e-10
182.387459,3.11734416058584e-10
182.530834,3.17114945413977e-10
182.67421,3.14804793344337e-10
182.817586,2.9871974338568903e-10
182.960961,2.88688045690932e-10
183.104336,2.81499740184543e-10
183.247712,2.74321787507859e-10
183.391087,2.67869587622371e-10
183.534462,2.64053806597886e-10
183.677838,2.57518645296884e-10
183.821213,2.52208337547799e-10
183.964588,2.5199495268246603e-10
184.107963,2.42128234129169e-10
184.251338,2.73796540994908e-10
184.394714,3.10468789566087e-10
184.538089,3.40602268611434e-10
184.681464,3.54848983530331e-10
184.82484,3.74767300526102e-10
184.968215,4.07530065249517e-10
185.11159,4.21336049383214e-10
185.254965,4.300187705919e-10
185.398341,4.29788815647925e-10
185.541716,4.14100392864825e-10
185.685091,3.87270077117918e-10
185.828466,3.68391372962407e-10
185.971842,3.53895773796964e-10
186.115218,3.63237023792706e-10
186.258593,3.50236756263556e-10
186.401967,3.40177414015486e-10
186.545342,3.22386617401804e-10
186.688717,3.15202114409274e-10
186.832092,3.0718827481734903e-10
186.975468,3.01035169014696e-10
187.118843,3.02066566204573e-10
187.262218,3.04806097028987e-10
187.405593,2.9992794359223803e-10
187.548968,2.96198010563131e-10
187.692343,2.91631219173638e-10
187.835718,2.8834032383962003e-10
187.979094,2.7799401669526e-10
188.122469,2.72700195758091e-10
188.265844,2.76169170865259e-10
188.409219,2.69962302512639e-10
188.552594,2.7666580137975e-10
188.69597,2.78248646345958e-10
188.839345,2.95215824008821e-10
188.98272,3.39989758568748e-10
189.126095,3.68520020055385e-10
189.26947,3.86280285535889e-10
189.412845,3.89900667308041e-10
189.556221,4.00610433715087e-10
189.699597,4.19789175643004e-10
189.842972,4.2242717657181603e-10
189.986347,4.36607000553479e-10
190.129722,4.30546626128958e-10
190.273097,4.19165729903526e-10
190.416472,4.08885703073736e-10
190.559847,3.93954868727064e-10
190.703222,3.84501680494864e-10
190.846598,3.7864542057342006e-10
190.989973,3.70565633733833e-10
191.133348,3.63415353366037e-10
191.276723,3.64793528717655e-10
191.420098,3.74775516176484e-10
191.563474,3.66180891164802e-10
191.706849,3.59352936296631e-10
191.850224,3.51936813025588e-10
191.993599,3.37037564523968e-10
192.136974,3.20180409962845e-10
192.280349,3.07740333216344e-10
192.423724,3.0513763737971503e-10
192.567099,3.05907965625352e-10
192.710474,3.02233682525355e-10
192.853849,2.97612406940928e-10
192.997224,2.9523133937559004e-10
193.140599,3.00588831603221e-10
193.283974,3.07980169145239e-10
193.427349,3.37862848809323e-10
193.570724,3.89268145495336e-10
193.714099,4.2750369910749e-10
193.857474,4.28923230266776e-10
194.000849,4.4096110096703006e-10
194.144224,4.70599781365877e-10
194.287598,4.91108875788626e-10
194.430973,5.02535901780732e-10
194.574348,5.18432463625373e-10
194.717724,5.21750309623314e-10
194.861099,5.059709318189221e-10
195.004475,4.91048535167238e-10
195.14785,4.53824866575303e-10
195.291225,4.31397417788304e-10
195.4346,4.35297825562841e-10
195.577975,4.2987918780212903e-10
195.72135,3.9829789466594403e-10
195.864727,3.78747699869564e-10
196.008102,3.72092356926146e-10
196.151477,3.64505758909672e-10
196.294852,3.67518765420627e-10
196.438227,3.61417035188438e-10
196.581602,3.4625910472208003e-10
196.724977,3.2994876275616005e-10
196.868352,3.32837452043933e-10
197.011727,3.36243977105966e-10
197.155102,3.27660065746471e-10
197.298477,3.29088201134198e-10
197.441853,3.31951854892765e-10
197.585228,3.31886407245463e-10
197.728603,3.24678423035962e-10
197.871978,3.1399904898421503e-10
198.015353,3.21125265267952e-10
198.158728,3.6187958185607303e-10
198.302104,3.94027116490392e-10
198.445479,4.31704977321701e-10
198.588854,4.4760953277212004e-10
198.732229,4.67388738822905e-10
198.875604,4.79886297366505e-10
199.018979,4.77271167032001e-10
199.162354,4.88359686023898e-10
199.305729,4.832250710684601e-10
199.449104,4.6347020665749e-10
199.592479,4.40480207863914e-10
199.735854,4.17324425017185e-10
199.879229,3.95655258556005e-10
200.022604,3.82619602667944e-10
200.165979,3.8577699368325103e-10
200.309355,3.83407833259852e-10
200.45273,3.6754976839859e-10
200.596105,3.56853352423414e-10
200.73948,3.53016615939339e-10
200.882855,3.57427837327506e-10
201.026231,3.6219954813177005e-10
201.169606,3.75289660459188e-10
201.312982,3.72480740695735e-10
201.456357,3.69507174857731e-10
201.599732,3.61505630985803e-10
201.743108,3.44089728931962e-10
201.886483,3.2764171931098903e-10
202.029858,3.06727032661769e-10
202.173233,3.1116748067106e-10
202.316609,3.24194060485894e-10
202.459984,3.3938479804263e-10
202.603359,3.43794215318383e-10
202.746735,3.4103891932701903e-10
202.89011,3.36056099614623e-10
203.033485,3.3225605600151203e-10
203.17686,3.27898846963492e-10
203.320236,3.2259631077558e-10
203.463611,3.12894099518957e-10
203.606986,3.18818194067205e-10
203.750362,3.24870685908252e-10
203.893737,3.11277142950317e-10
204.037112,3.00426128418962e-10
204.180487,2.92050827965795e-10
204.323862,2.85637596908472e-10
204.467238,2.91914575845098e-10
204.610613,2.9538821388897004e-10
204.753989,2.97010638306006e-10
204.897364,2.95664909222282e-10
205.040739,3.02145836128531e-10
205.184114,3.05222846996855e-10
205.327489,3.01450253648028e-10
205.470865,2.9266619683276903e-10
205.614241,2.89485324600491e-10
205.757616,2.78969514155847e-10
205.900991,2.72071948304031e-10
206.044366,2.70815370129185e-10
206.187741,2.70516276046351e-10
206.331117,2.69980898748301e-10
206.474492,2.6499127891987903e-10
206.617867,2.60779731142691e-10
206.761242,2.62762173131037e-10
206.904618,2.65070909666321e-10
207.047993,2.59646276701275e-10
207.191368,2.61188154437875e-10
207.334743,2.50416992697566e-10
207.478118,2.43491282692077e-10
207.621493,2.42323633381503e-10
207.764868,2.47565135058636e-10
207.908243,2.38275760233719e-10
208.051618,2.32284302903452e-10
208.194994,2.28590604778312e-10
208.338369,2.30853197669134e-10
208.481744,2.36147268406484e-10
208.625119,2.35858194086447e-10
208.768494,2.35877400944773e-10
208.91187,2.3528815007445303e-10
209.055245,2.3227703094264e-10
209.19862,2.27010119036031e-10
209.341995,2.31436370068394e-10
209.485371,2.3685992056599e-10
209.628746,2.38676189923126e-10
209.772121,2.39492758957738e-10
209.915496,2.41096725916989e-10
210.058871,2.41333952821776e-10
210.202246,2.34839786505958e-10
210.345621,2.36914265983046e-10
210.488996,2.33572244878744e-10
210.632371,2.26258511926147e-10
210.775746,2.21656679122439e-10
210.919121,2.20016116436739e-10
211.062497,2.17543358327354e-10
211.205872,2.16562379140584e-10
211.349247,2.15095746769478e-10
211.492622,2.1143042872040501e-10
211.635997,2.1183442500127802e-10
211.779372,2.07345127178904e-10
211.922747,2.0349705254219e-10
212.066123,2.04461086950047e-10
212.209498,2.05461855862232e-10
212.352873,1.99533931044549e-10
212.496248,2.0138453404872102e-10
212.639624,1.9888972413451e-10
212.782999,1.97195759721325e-10
212.926374,1.9812416984788e-10
213.069749,1.94665658592719e-10
213.213124,1.96039073863119e-10
213.356499,1.9673049300728e-10
213.499874,1.9669341155825702e-10
213.643249,1.94624774629837e-10
213.786625,1.95647470446758e-10
213.93,1.96528904261584e-10
214.073375,1.96588273437825e-10
214.21675,1.96048968725826e-10
214.360126,1.94928281849194e-10
214.503501,1.9705605203146301e-10
214.646876,1.97002761326281e-10
214.790251,1.95064783770071e-10
214.933626,1.90001958610964e-10
215.077001,1.89216725621222e-10
215.220377,1.90320134652033e-10
215.363752,1.90513729791952e-10
215.507127,1.88984869420317e-10
215.650502,1.87869664269869e-10
215.793877,1.83886406102118e-10
215.937252,1.82435622164689e-10
216.080628,1.8188690831255601e-10
216.224003,1.78127762540115e-10
216.367379,1.7495631332575801e-10
216.510754,1.72565337019925e-10
216.654129,1.71418546024427e-10
216.797505,1.66814437263518e-10
216.940881,1.65003177787781e-10
217.084256,1.65337799007403e-10
217.227631,1.64409513780939e-10
217.371006,1.63713931300435e-10
217.514381,1.63713806400345e-10
217.657757,1.63648844475617e-10
217.801132,1.62102692380373e-10
217.944507,1.58224697233145e-10
218.087883,1.51775592094339e-10
218.231258,1.48575179936827e-10
218.374633,1.48408174638348e-10
218.518009,1.50510312546537e-10
218.661385,1.53055540463853e-10
218.804761,1.53730264629282e-10
218.948136,1.57642357501153e-10
219.091512,1.52223580962563e-10
219.234888,1.48355008833256e-10
219.378263,1.4588427688089201e-10
219.521639,1.45297648912468e-10
219.665014,1.4336991316366002e-10
219.808389,1.42204401032409e-10
219.951764,1.47439005449002e-10
220.095139,1.4895987221486e-10
220.238514,1.48082726636467e-10
220.381889,1.49230836021808e-10
220.525264,1.50361528783449e-10
220.668639,1.5128850949786002e-10
220.812014,1.50071496896054e-10
220.95539,1.45781511862175e-10
221.098765,1.46444786852662e-10
221.24214,1.46142722923237e-10
221.385515,1.42088174559518e-10
221.528891,1.36753192103711e-10
221.672267,1.34993904943315e-10
221.815642,1.36284705742895e-10
221.959018,1.34915342786535e-10
222.102393,1.33813973790531e-10
222.245768,1.33964173087975e-10
222.389143,1.33382083156164e-10
222.532518,1.32959962484414e-10
222.675893,1.35568500869709e-10
222.819268,1.34762881409678e-10
222.962644,1.34772651372295e-10
223.106019,1.3676654253558201e-10
223.249394,1.36620756374661e-10
223.392769,1.35093214392867e-10
223.536145,1.34141198149251e-10
223.67952,1.34088268266552e-10
223.822895,1.32445929224012e-10
223.966271,1.31852501139562e-10
224.109646,1.30081889704314e-10
224.253021,1.27547139516793e-10
224.396397,1.25491256275367e-10
224.539772,1.22872462204882e-10
224.683147,1.23074647695454e-10
224.826522,1.24977819759842e-10
224.969897,1.23335119894818e-10
225.113273,1.2217211964316e-10
225.256648,1.23645663152594e-10
225.400023,1.23512977623363e-10
225.543398,1.24970908621513e-10
225.686774,1.25774377024435e-10
225.830149,1.25015262031347e-10
225.973524,1.21867294033962e-10
226.116899,1.21032836530865e-10
226.260274,1.1951005463029002e-10
226.403649,1.19378201768328e-10
226.547025,1.20216836485554e-10
226.6904,1.23465418444546e-10
226.833775,1.22768045729416e-10
226.97715,1.2142359340217e-10
227.120525,1.20213741738873e-10
227.2639,1.17959017553737e-10
227.407276,1.17624757156598e-10
227.550651,1.17780438180226e-10
227.694026,1.16568796282301e-10
227.837401,1.15458129168466e-10
227.980776,1.17351767192631e-10
228.124152,1.17547749312052e-10
228.267527,1.1794208665261201e-10
228.410902,1.1732673166342501e-10
228.554277,1.15766042585452e-10
228.697652,1.14073271662019e-10
228.841027,1.12741704860753e-10
228.984403,1.13274334356817e-10
229.127778,1.14393827743697e-10
229.271154,1.15550159718314e-10
229.414529,1.16276738237886e-10
229.557904,1.15456574856232e-10
229.70128,1.1522090226368001e-10
229.844656,1.13056418393764e-10
229.988032,1.11800665947293e-10
230.131407,1.12376330463348e-10
230.274782,1.10268467967689e-10
230.418157,1.0841810088591001e-10
230.561532,1.0736656008703e-10
230.704908,1.06062644777971e-10
230.848283,1.0574387893092001e-10
230.991658,1.06235742425298e-10
231.135033,1.0614609191606001e-10
231.278408,1.0654377380348002e-10
231.421783,1.07537624638443e-10
231.565158,1.07713934993647e-10
231.708533,1.06877083572154e-10
231.851908,1.05917448423032e-10
231.995284,1.05314493237252e-10
232.138659,1.051924172768e-10
232.282034,1.0428714142252101e-10
232.42541,1.03732585021721e-10
232.568786,1.03397845840902e-10
232.712161,1.02501271359579e-10
232.855536,1.01787328565806e-10
232.998911,1.03010891483457e-10
233.142286,1.03716368826667e-10
233.285661,1.04297633030104e-10
233.429036,1.04188560556828e-10
233.572411,1.03284117369817e-10
233.715786,1.02464550733039e-10
233.859162,1.020017820208e-10
234.002537,1.02127188650325e-10
234.145912,1.01845379352206e-10
234.289287,1.00990174556337e-10
235.066336,9.87528461782183e-11
235.209711,9.823009766707359e-11
235.353086,9.796696787134349e-11
235.496461,9.755470736783069e-11
235.639836,9.829944497274919e-11
235.783211,9.891466118405749e-11
235.926586,9.792294752841709e-11
236.069961,9.5615543260763e-11
236.213337,9.44720759954443e-11
236.356712,9.40002589655542e-11
236.500087,9.3238090859149e-11
236.643462,9.2671099960473e-11
236.786836,9.20517065350346e-11
236.930212,9.245469667629179e-11
237.073587,9.28216115081426e-11
237.216962,9.193210775970679e-11
237.360337,9.17302622749361e-11
237.503712,9.097670533586569e-11
237.647087,9.1612564756538e-11
237.790462,9.09924635639214e-11
237.933837,8.986324184778739e-11
238.077212,8.913045301817139e-11
238.220587,8.814895341435759e-11
238.363963,8.78278977323177e-11
238.507339,8.8467733139197e-11
238.650715,8.886517216533109e-11
238.79409,8.826232106295959e-11
238.937466,8.79479059023858e-11
239.080841,8.769011905496169e-11
239.224216,8.81316894463247e-11
239.367591,8.897521608375309e-11
239.510966,8.9435708838792e-11
239.654342,8.842988147295119e-11
239.797717,8.810945723025649e-11
239.941093,8.795579542475449e-11
240.084468,8.77379696673231e-11
240.227843,8.735603213017029e-11
240.371219,8.494010356185909e-11
240.514595,8.51191062078982e-11
240.65797,8.6120895137487e-11
240.801346,8.66534691223997e-11
240.944721,8.69759680943716e-11
241.088097,8.702608772503949e-11
241.231472,8.604324891470229e-11
241.374847,8.55708975899816e-11
241.518222,8.50202547253431e-11
241.661597,8.43136185868509e-11
241.804973,8.39535940766467e-11
241.948349,8.43292241592408e-11
242.091725,8.529852518757149e-11
242.2351,8.3067844269813e-11
242.378475,8.187046179886079e-11
242.52185,8.108815008345259e-11
242.665225,8.033385068273449e-11
242.8086,8.01923874527155e-11
242.951975,8.095434739230359e-11
243.095351,8.184872918315379e-11
243.238726,8.22017662271968e-11
243.382101,8.269861878629209e-11
243.525476,8.10391892480666e-11
243.668851,8.154900366097449e-11
243.812226,8.08842576249802e-11
243.955602,8.04912941854141e-11
244.098977,7.92795898374443e-11
244.242353,7.8301524986113e-11
244.385729,7.581373723253289e-11
244.529104,7.612549479674159e-11
244.67248,7.88711318477908e-11
244.815856,8.106513377237329e-11
244.959231,7.987740330284149e-11
245.102606,7.914194993796639e-11
245.245981,7.9757499216182e-11
245.389356,8.019136049641769e-11
245.532731,8.01109456549653e-11
245.676107,7.954155389899849e-11
245.819483,7.889535552640939e-11
245.962858,7.717165795284589e-11
246.106233,7.41109118518324e-11
246.249608,7.130010470923759e-11
246.392983,6.94137594625666e-11
246.536358,6.951799552679109e-11
246.679734,6.92203863672525e-11
246.823109,6.955173242895189e-11
246.966484,7.227709403201389e-11
247.109859,7.36532085321429e-11
247.253235,7.408956087529009e-11
247.39661,7.440143640069509e-11
247.539985,7.3524228372257e-11
247.68336,7.329854084803239e-11
247.826735,7.12480768827461e-11
247.97011,7.23049051187807e-11
248.113485,7.37248040394434e-11
248.25686,7.422293335501709e-11
248.400235,7.53498582972689e-11
248.54361,7.576495680838849e-11
248.686985,7.54719481355082e-11
248.83036,7.569690707587279e-11
248.973735,7.475817187518889e-11
249.11711,7.347265851276319e-11
249.260486,7.35413951957753e-11
249.403861,7.316118544320459e-11
249.547236,7.173655419689949e-11
249.690611,7.016178610319559e-11
249.833986,7.20287718358747e-11
249.977361,7.385490136124769e-11
250.120737,7.458340195443109e-11
250.264112,7.41585751140583e-11
250.407487,7.303779109291139e-11
250.550862,7.1742799201413e-11
250.694237,7.20304510481995e-11
250.837612,7.131324003539769e-11
250.980988,6.90382473411688e-11
251.124363,6.74252251253726e-11
251.267738,6.71151537123826e-11
251.411113,6.69094363248135e-11
251.554488,6.693260529155859e-11
251.697863,6.702734201002869e-11
251.841238,6.6080856064854e-11
251.984613,6.71511526939561e-11
252.127988,6.710566130552209e-11
252.271363,6.65363111829187e-11
252.414738,6.70575886485558e-11
252.558113,6.79564460259741e-11
252.701488,6.88616524913144e-11
252.844863,6.96341664885303e-11
252.988238,7.033584131788119e-11
253.131614,7.069548418892069e-11
253.274989,7.059020035171669e-11
253.418364,7.071589147589209e-11
253.561739,6.997274287767749e-11
253.705115,6.976540178893489e-11
253.84849,6.79315423357529e-11
253.991866,6.76423778100954e-11
254.135241,6.79257136648737e-11
254.278616,6.891862081026549e-11
254.421991,6.793236806412749e-11
254.565367,6.72846431348795e-11
254.708742,6.61708118854243e-11
254.852117,6.607654007284579e-11
254.995492,6.559026238806001e-11
255.138867,6.530952861849569e-11
255.282242,6.52307374782168e-11
255.425617,6.47769685113708e-11
255.568992,6.40851607891513e-11
255.712367,6.35812444360617e-11
255.855742,6.28125884638564e-11
255.999117,6.13727610399017e-11
256.142493,6.09120948125152e-11
256.285868,6.1433254316956e-11
256.429244,6.27529764263279e-11
256.57262,6.493436344179319e-11
256.715995,6.507373806474701e-11
256.85937,6.414703490609239e-11
257.002745,6.42288444652195e-11
257.146121,6.293355420128319e-11
257.289496,6.22072462985734e-11
257.432872,6.281092312931949e-11
257.576248,6.36236202611329e-11
257.719623,6.35409710958434e-11
257.862998,6.317264072963619e-11
258.006373,6.22702236996453e-11
258.149748,6.26104862400112e-11
258.293123,6.348915143616909e-11
258.436498,6.29525875872616e-11
258.579873,6.3254110282962e-11
258.723248,6.28601545815677e-11
258.866623,6.19445814087349e-11
259.009998,6.155642662264429e-11
259.153373,6.175351202619689e-11
259.296748,6.130958934980059e-11
259.440123,6.05466232705965e-11
259.583499,6.02278713013327e-11
259.726875,5.946505093890049e-11
259.87025,6.005419772581179e-11
260.013625,6.0335077212148e-11
260.157001,6.03366731577459e-11
260.300376,6.019114373589929e-11
260.443751,6.021876747253069e-11
260.587126,5.979605005590469e-11
260.730501,5.90196364003148e-11
260.873876,5.86713108652326e-11
261.017251,5.848745099346079e-11
261.160626,5.6823039329412194e-11
261.304,5.5697297468571e-11
261.447376,5.5194591952467695e-11
261.590751,5.502225064457629e-11
261.734127,5.571285446870359e-11
261.877502,5.6618119914642096e-11
262.020878,5.7525456620410896e-11
262.164254,5.7104720257994395e-11
262.307629,5.6123494740489793e-11
262.451004,5.587241780347089e-11
262.594379,5.4743039962224e-11
262.737754,5.525126536842779e-11
262.881129,5.57189815120207e-11
263.024505,5.573446912321419e-11
263.16788,5.6256211494742894e-11
